1	./System/Library/HIDPlugins/ServicePlugins/ProControllerHIDServicePlugin.plugin
1	./System/Library/HIDPlugins/ServicePlugins/LunaHIDServicePlugin.plugin
1	./System/Library/HIDPlugins/ServicePlugins/JoyConHIDServicePlugin.plugin
1	./System/Library/HIDPlugins/ServicePlugins/IOHIDEventServicePlugin.plugin
1	./System/Library/HIDPlugins/ServicePlugins/DualShock4HIDServicePlugin.plugin
1	./System/Library/HIDPlugins/ServicePlugins/DualSenseHIDServicePlugin.plugin
1	./System/Library/HIDPlugins/ServicePlugins
1	./System/Library/HIDPlugins/ServiceFilters/KeyboardBacklightServiceFilter.plugin
1	./System/Library/HIDPlugins/ServiceFilters/DFRTouchServiceFilter.plugin
1	./System/Library/HIDPlugins/ServiceFilters/AppleDeviceManagementHIDFilter.plugin
1	./System/Library/HIDPlugins/ServiceFilters
1	./System/Library/HIDPlugins/IOHIDPointerScrollFilter.plugin/Contents
1	./System/Library/HIDPlugins/IOHIDPointerScrollFilter.plugin
1	./System/Library/HIDPlugins/IOHIDNXEventTranslatorSessionFilter.plugin/Contents
1	./System/Library/HIDPlugins/IOHIDNXEventTranslatorSessionFilter.plugin
1	./System/Library/HIDPlugins/IOHIDNXEventTranslatorServiceFilter.plugin/Contents
1	./System/Library/HIDPlugins/IOHIDNXEventTranslatorServiceFilter.plugin
1	./System/Library/HIDPlugins/IOHIDKeyboardFilter.plugin/Contents
1	./System/Library/HIDPlugins/IOHIDKeyboardFilter.plugin
1	./System/Library/HIDPlugins/IOHIDEventProcessorFilter.plugin/Contents
1	./System/Library/HIDPlugins/IOHIDEventProcessorFilter.plugin
1	./System/Library/HIDPlugins/IOHIDDFREventFilter.plugin/Contents
1	./System/Library/HIDPlugins/IOHIDDFREventFilter.plugin
1	./System/Library/HIDPlugins/AppleSPUHIDStatistics.plugin/Contents
1	./System/Library/HIDPlugins/AppleSPUHIDStatistics.plugin
1	./System/Library/Graphics/Quartz Composer Patches/FaceEffects.plugin
1	./System/Library/Graphics/Quartz Composer Patches
1	./System/Library/Graphics
1	./System/Library/Frameworks/vmnet.framework/Versions
1	./System/Library/Frameworks/vmnet.framework
1	./System/Library/Frameworks/iTunesLibrary.framework/Versions
1	./System/Library/Frameworks/iTunesLibrary.framework
1	./System/Library/Frameworks/_StoreKit_SwiftUI.framework/Versions
1	./System/Library/Frameworks/_StoreKit_SwiftUI.framework
1	./System/Library/Frameworks/_SpriteKit_SwiftUI.framework/Versions
1	./System/Library/Frameworks/_SpriteKit_SwiftUI.framework
1	./System/Library/Frameworks/_SceneKit_SwiftUI.framework/Versions
1	./System/Library/Frameworks/_SceneKit_SwiftUI.framework
1	./System/Library/Frameworks/_QuickLook_SwiftUI.framework/Versions
1	./System/Library/Frameworks/_QuickLook_SwiftUI.framework
1	./System/Library/Frameworks/_MapKit_SwiftUI.framework/Versions
1	./System/Library/Frameworks/_MapKit_SwiftUI.framework
1	./System/Library/Frameworks/_AuthenticationServices_SwiftUI.framework/Versions
1	./System/Library/Frameworks/_AuthenticationServices_SwiftUI.framework
1	./System/Library/Frameworks/WidgetKit.framework/Versions
1	./System/Library/Frameworks/WidgetKit.framework
1	./System/Library/Frameworks/VideoSubscriberAccount.framework/Versions
1	./System/Library/Frameworks/VideoSubscriberAccount.framework
1	./System/Library/Frameworks/VideoDecodeAcceleration.framework/Versions
1	./System/Library/Frameworks/VideoDecodeAcceleration.framework
1	./System/Library/Frameworks/UserNotificationsUI.framework/Versions
1	./System/Library/Frameworks/UserNotificationsUI.framework
1	./System/Library/Frameworks/UserNotifications.framework/Versions
1	./System/Library/Frameworks/UserNotifications.framework
1	./System/Library/Frameworks/UniformTypeIdentifiers.framework/Versions
1	./System/Library/Frameworks/UniformTypeIdentifiers.framework
1	./System/Library/Frameworks/USBDriverKit.framework/Versions
1	./System/Library/Frameworks/USBDriverKit.framework
1	./System/Library/Frameworks/UIKit.framework/XPCServices
1	./System/Library/Frameworks/UIKit.framework
1	./System/Library/Frameworks/TWAIN.framework/Versions
1	./System/Library/Frameworks/TWAIN.framework
1	./System/Library/Frameworks/SystemExtensions.framework/Versions
1	./System/Library/Frameworks/SystemExtensions.framework
1	./System/Library/Frameworks/SystemConfiguration.framework/Versions
1	./System/Library/Frameworks/SystemConfiguration.framework
1	./System/Library/Frameworks/System.framework/Versions
1	./System/Library/Frameworks/System.framework
1	./System/Library/Frameworks/SyncServices.framework/Versions
1	./System/Library/Frameworks/SyncServices.framework
1	./System/Library/Frameworks/SwiftUI.framework/Versions
1	./System/Library/Frameworks/SwiftUI.framework
1	./System/Library/Frameworks/StoreKit.framework/Versions
1	./System/Library/Frameworks/StoreKit.framework
1	./System/Library/Frameworks/SpriteKit.framework/Versions
1	./System/Library/Frameworks/SpriteKit.framework
1	./System/Library/Frameworks/Speech.framework/Versions
1	./System/Library/Frameworks/Speech.framework
1	./System/Library/Frameworks/Social.framework/Versions
1	./System/Library/Frameworks/Social.framework
1	./System/Library/Frameworks/ServiceManagement.framework/Versions
1	./System/Library/Frameworks/ServiceManagement.framework
1	./System/Library/Frameworks/SensorKit.framework/Versions
1	./System/Library/Frameworks/SensorKit.framework
1	./System/Library/Frameworks/ScriptingBridge.framework/Versions
1	./System/Library/Frameworks/ScriptingBridge.framework
1	./System/Library/Frameworks/ScreenTime.framework/Versions
1	./System/Library/Frameworks/ScreenTime.framework
1	./System/Library/Frameworks/ScreenSaver.framework/Versions
1	./System/Library/Frameworks/SceneKit.framework/PlugIns
1	./System/Library/Frameworks/SafariServices.framework/Versions
1	./System/Library/Frameworks/SafariServices.framework
1	./System/Library/Frameworks/ReplayKit.framework/Versions
1	./System/Library/Frameworks/ReplayKit.framework
1	./System/Library/Frameworks/RealityKit.framework/Versions
1	./System/Library/Frameworks/RealityKit.framework
1	./System/Library/Frameworks/QuickLookThumbnailing.framework/Versions
1	./System/Library/Frameworks/QuickLookThumbnailing.framework/Support
1	./System/Library/Frameworks/QuickLookThumbnailing.framework
1	./System/Library/Frameworks/QuartzCore.framework/Versions
1	./System/Library/Frameworks/QuartzCore.framework
1	./System/Library/Frameworks/QTKit.framework/Versions
1	./System/Library/Frameworks/QTKit.framework
1	./System/Library/Frameworks/PushKit.framework/Versions
1	./System/Library/Frameworks/PushKit.framework
1	./System/Library/Frameworks/PreferencePanes.framework/Versions
1	./System/Library/Frameworks/PreferencePanes.framework
1	./System/Library/Frameworks/Photos.framework/Versions
1	./System/Library/Frameworks/Photos.framework
1	./System/Library/Frameworks/PencilKit.framework/Versions
1	./System/Library/Frameworks/PencilKit.framework
1	./System/Library/Frameworks/PassKit.framework/PlugIns
1	./System/Library/Frameworks/ParavirtualizedGraphics.framework/Versions
1	./System/Library/Frameworks/ParavirtualizedGraphics.framework
1	./System/Library/Frameworks/PDFKit.framework/Versions
1	./System/Library/Frameworks/PDFKit.framework
1	./System/Library/Frameworks/PCSC.framework/Versions
1	./System/Library/Frameworks/PCSC.framework
1	./System/Library/Frameworks/PCIDriverKit.framework/Versions
1	./System/Library/Frameworks/PCIDriverKit.framework
1	./System/Library/Frameworks/OpenDirectory.framework/Versions
1	./System/Library/Frameworks/OpenDirectory.framework
1	./System/Library/Frameworks/OpenAL.framework/Versions
1	./System/Library/Frameworks/OpenAL.framework
1	./System/Library/Frameworks/OSLog.framework/Versions
1	./System/Library/Frameworks/OSLog.framework
1	./System/Library/Frameworks/NotificationCenter.framework/Versions
1	./System/Library/Frameworks/NotificationCenter.framework
1	./System/Library/Frameworks/NetworkingDriverKit.framework/Versions
1	./System/Library/Frameworks/NetworkingDriverKit.framework
1	./System/Library/Frameworks/NetworkExtension.framework/PlugIns
1	./System/Library/Frameworks/Network.framework/Versions
1	./System/Library/Frameworks/Network.framework
1	./System/Library/Frameworks/NetFS.framework/Versions
1	./System/Library/Frameworks/NetFS.framework
1	./System/Library/Frameworks/NearbyInteraction.framework/Versions
1	./System/Library/Frameworks/NearbyInteraction.framework
1	./System/Library/Frameworks/NaturalLanguage.framework/Versions
1	./System/Library/Frameworks/NaturalLanguage.framework
1	./System/Library/Frameworks/MultipeerConnectivity.framework/Versions
1	./System/Library/Frameworks/MultipeerConnectivity.framework
1	./System/Library/Frameworks/ModelIO.framework/Versions
1	./System/Library/Frameworks/ModelIO.framework
1	./System/Library/Frameworks/MetricKit.framework/Versions
1	./System/Library/Frameworks/MetricKit.framework
1	./System/Library/Frameworks/MetalKit.framework/Versions
1	./System/Library/Frameworks/MetalKit.framework
1	./System/Library/Frameworks/Metal.framework/Versions
1	./System/Library/Frameworks/Metal.framework
1	./System/Library/Frameworks/Message.framework/Versions
1	./System/Library/Frameworks/Message.framework
1	./System/Library/Frameworks/MediaToolbox.framework/Versions
1	./System/Library/Frameworks/MediaToolbox.framework/Support
1	./System/Library/Frameworks/MediaToolbox.framework
1	./System/Library/Frameworks/MediaPlayer.framework/Versions
1	./System/Library/Frameworks/MediaPlayer.framework
1	./System/Library/Frameworks/MediaLibrary.framework/Versions
1	./System/Library/Frameworks/MediaLibrary.framework
1	./System/Library/Frameworks/MediaAccessibility.framework/Versions
1	./System/Library/Frameworks/MediaAccessibility.framework
1	./System/Library/Frameworks/MLCompute.framework/Versions
1	./System/Library/Frameworks/MLCompute.framework
1	./System/Library/Frameworks/LocalAuthentication.framework/Versions
1	./System/Library/Frameworks/LinkPresentation.framework/Versions
1	./System/Library/Frameworks/LinkPresentation.framework
1	./System/Library/Frameworks/LatentSemanticMapping.framework/Versions
1	./System/Library/Frameworks/LatentSemanticMapping.framework
1	./System/Library/Frameworks/LDAP.framework/Versions
1	./System/Library/Frameworks/LDAP.framework
1	./System/Library/Frameworks/KernelManagement.framework/Versions
1	./System/Library/Frameworks/KernelManagement.framework
1	./System/Library/Frameworks/Kernel.framework/Versions
1	./System/Library/Frameworks/Kernel.framework
1	./System/Library/Frameworks/Kerberos.framework/Versions
1	./System/Library/Frameworks/Kerberos.framework
1	./System/Library/Frameworks/JavaVM.framework/Versions
1	./System/Library/Frameworks/JavaVM.framework
1	./System/Library/Frameworks/JavaScriptCore.framework/Versions
1	./System/Library/Frameworks/JavaScriptCore.framework
1	./System/Library/Frameworks/JavaRuntimeSupport.framework/Versions
1	./System/Library/Frameworks/JavaRuntimeSupport.framework
1	./System/Library/Frameworks/JavaNativeFoundation.framework/Versions
1	./System/Library/Frameworks/JavaNativeFoundation.framework
1	./System/Library/Frameworks/Intents.framework/XPCServices
1	./System/Library/Frameworks/InstantMessage.framework/Versions
1	./System/Library/Frameworks/InstantMessage.framework
1	./System/Library/Frameworks/InstallerPlugins.framework/Versions
1	./System/Library/Frameworks/InstallerPlugins.framework
1	./System/Library/Frameworks/InputMethodKit.framework/Versions
1	./System/Library/Frameworks/InputMethodKit.framework
1	./System/Library/Frameworks/ImageCaptureCore.framework/Versions
1	./System/Library/Frameworks/ImageCaptureCore.framework
1	./System/Library/Frameworks/IdentityLookup.framework/Versions
1	./System/Library/Frameworks/IdentityLookup.framework
1	./System/Library/Frameworks/IOUSBHost.framework/Versions
1	./System/Library/Frameworks/IOUSBHost.framework
1	./System/Library/Frameworks/IOSurface.framework/Versions
1	./System/Library/Frameworks/IOSurface.framework
1	./System/Library/Frameworks/IOKit.framework/Versions
1	./System/Library/Frameworks/IOKit.framework
1	./System/Library/Frameworks/IMServicePlugIn.framework/Versions
1	./System/Library/Frameworks/IMServicePlugIn.framework
1	./System/Library/Frameworks/ICADevices.framework/Versions
1	./System/Library/Frameworks/ICADevices.framework
1	./System/Library/Frameworks/Hypervisor.framework/Versions
1	./System/Library/Frameworks/Hypervisor.framework
1	./System/Library/Frameworks/HIDDriverKit.framework/Versions
1	./System/Library/Frameworks/HIDDriverKit.framework
1	./System/Library/Frameworks/GameplayKit.framework/Versions
1	./System/Library/Frameworks/GameplayKit.framework
1	./System/Library/Frameworks/GameKit.framework/Versions
1	./System/Library/Frameworks/GameKit.framework
1	./System/Library/Frameworks/GSS.framework/Versions
1	./System/Library/Frameworks/GSS.framework/Helpers
1	./System/Library/Frameworks/GSS.framework
1	./System/Library/Frameworks/GLUT.framework/Versions
1	./System/Library/Frameworks/GLUT.framework
1	./System/Library/Frameworks/GLKit.framework/Versions
1	./System/Library/Frameworks/GLKit.framework
1	./System/Library/Frameworks/ForceFeedback.framework/Versions
1	./System/Library/Frameworks/ForceFeedback.framework
1	./System/Library/Frameworks/FinderSync.framework/Versions
1	./System/Library/Frameworks/FinderSync.framework
1	./System/Library/Frameworks/FileProviderUI.framework/Versions
1	./System/Library/Frameworks/FileProviderUI.framework
1	./System/Library/Frameworks/FileProvider.framework/XPCServices
1	./System/Library/Frameworks/FileProvider.framework/Versions
1	./System/Library/Frameworks/FileProvider.framework/PlugIns
1	./System/Library/Frameworks/FileProvider.framework/OverrideBundles
1	./System/Library/Frameworks/FWAUserLib.framework/Versions
1	./System/Library/Frameworks/FWAUserLib.framework
1	./System/Library/Frameworks/ExternalAccessory.framework/Versions
1	./System/Library/Frameworks/ExternalAccessory.framework
1	./System/Library/Frameworks/ExecutionPolicy.framework/Versions
1	./System/Library/Frameworks/ExecutionPolicy.framework
1	./System/Library/Frameworks/ExceptionHandling.framework/Versions
1	./System/Library/Frameworks/ExceptionHandling.framework
1	./System/Library/Frameworks/EventKit.framework/Versions
1	./System/Library/Frameworks/EventKit.framework
1	./System/Library/Frameworks/DriverKit.framework/Versions
1	./System/Library/Frameworks/DriverKit.framework
1	./System/Library/Frameworks/DiskArbitration.framework/Versions
1	./System/Library/Frameworks/DiskArbitration.framework
1	./System/Library/Frameworks/DirectoryService.framework/Versions
1	./System/Library/Frameworks/DirectoryService.framework
1	./System/Library/Frameworks/DeviceCheck.framework/Versions
1	./System/Library/Frameworks/DeviceCheck.framework
1	./System/Library/Frameworks/DeveloperToolsSupport.framework/Versions
1	./System/Library/Frameworks/DeveloperToolsSupport.framework
1	./System/Library/Frameworks/DVDPlayback.framework/Versions
1	./System/Library/Frameworks/DVDPlayback.framework
1	./System/Library/Frameworks/CryptoTokenKit.framework/ctkbind.app
1	./System/Library/Frameworks/CryptoTokenKit.framework/ctkahp.bundle
1	./System/Library/Frameworks/CryptoTokenKit.framework/Versions
1	./System/Library/Frameworks/CryptoTokenKit.framework/PlugIns
1	./System/Library/Frameworks/CryptoKit.framework/Versions
1	./System/Library/Frameworks/CryptoKit.framework
1	./System/Library/Frameworks/CoreWLAN.framework/Versions
1	./System/Library/Frameworks/CoreWLAN.framework
1	./System/Library/Frameworks/CoreVideo.framework/Versions
1	./System/Library/Frameworks/CoreVideo.framework
1	./System/Library/Frameworks/CoreTelephony.framework/Versions
1	./System/Library/Frameworks/CoreSpotlight.framework/Versions
1	./System/Library/Frameworks/CoreSpotlight.framework/CoreSpotlightImportExtension.appex
1	./System/Library/Frameworks/CoreMotion.framework/Versions
1	./System/Library/Frameworks/CoreMotion.framework
1	./System/Library/Frameworks/CoreMedia.framework/Versions
1	./System/Library/Frameworks/CoreMedia.framework
1	./System/Library/Frameworks/CoreML.framework/Versions
1	./System/Library/Frameworks/CoreML.framework
1	./System/Library/Frameworks/CoreMIDIServer.framework/Versions
1	./System/Library/Frameworks/CoreMIDIServer.framework
1	./System/Library/Frameworks/CoreMIDI.framework/Versions
1	./System/Library/Frameworks/CoreMIDI.framework
1	./System/Library/Frameworks/CoreHaptics.framework/Versions
1	./System/Library/Frameworks/CoreHaptics.framework
1	./System/Library/Frameworks/CoreGraphics.framework/Versions
1	./System/Library/Frameworks/CoreGraphics.framework
1	./System/Library/Frameworks/CoreFoundation.framework/Versions
1	./System/Library/Frameworks/CoreFoundation.framework
1	./System/Library/Frameworks/CoreDisplay.framework/Versions
1	./System/Library/Frameworks/CoreDisplay.framework
1	./System/Library/Frameworks/CoreData.framework/Versions
1	./System/Library/Frameworks/CoreData.framework
1	./System/Library/Frameworks/CoreBluetooth.framework/Versions
1	./System/Library/Frameworks/CoreBluetooth.framework
1	./System/Library/Frameworks/CoreAudioTypes.framework/Versions
1	./System/Library/Frameworks/CoreAudioTypes.framework
1	./System/Library/Frameworks/CoreAudio.framework/Versions
1	./System/Library/Frameworks/CoreAudio.framework
1	./System/Library/Frameworks/Combine.framework/Versions
1	./System/Library/Frameworks/Combine.framework
1	./System/Library/Frameworks/ColorSync.framework/Versions
1	./System/Library/Frameworks/ColorSync.framework/Support
1	./System/Library/Frameworks/ColorSync.framework
1	./System/Library/Frameworks/Collaboration.framework/Versions
1	./System/Library/Frameworks/Collaboration.framework
1	./System/Library/Frameworks/Cocoa.framework/Versions
1	./System/Library/Frameworks/Cocoa.framework
1	./System/Library/Frameworks/CloudKit.framework/Versions
1	./System/Library/Frameworks/CloudKit.framework
1	./System/Library/Frameworks/ClassKit.framework/PlugIns
