1	./System/Library/Extensions/AppleFSCompressionTypeDataless.kext
1	./System/Library/Extensions/AppleFIVRDriver.kext
1	./System/Library/Extensions/AppleFDEKeyStore.kext
1	./System/Library/Extensions/AppleFAN53740.kext
1	./System/Library/Extensions/AppleEventLogHandler.kext
1	./System/Library/Extensions/AppleEmbeddedUSBXHCIPCI.kext
1	./System/Library/Extensions/AppleEmbeddedUSBHost.kext
1	./System/Library/Extensions/AppleEmbeddedUSB.kext
1	./System/Library/Extensions/AppleEmbeddedTouchEEPROMDriver.kext
1	./System/Library/Extensions/AppleEmbeddedTempSensor.kext
1	./System/Library/Extensions/AppleEmbeddedSimpleSPINORFlasherDriver.kext
1	./System/Library/Extensions/AppleEmbeddedPCIE.kext
1	./System/Library/Extensions/AppleEmbeddedOSSupportHost.kext
1	./System/Library/Extensions/AppleEmbeddedNewAccelerometer.kext
1	./System/Library/Extensions/AppleEmbeddedLightSensor.kext
1	./System/Library/Extensions/AppleEmbeddedBluetoothMultitouch.kext
1	./System/Library/Extensions/AppleEmbeddedAudioLibs.kext
1	./System/Library/Extensions/AppleEmbeddedAudio.kext
1	./System/Library/Extensions/AppleEmbeddedAccelerometer.kext
1	./System/Library/Extensions/AppleEffaceableTDM.kext
1	./System/Library/Extensions/AppleEffaceableStorage.kext
1	./System/Library/Extensions/AppleEffaceableNOR.kext
1	./System/Library/Extensions/AppleEffaceableBlockDevice.kext
1	./System/Library/Extensions/AppleEFIRuntime.kext
1	./System/Library/Extensions/AppleDisplayCrossbar.kext
1	./System/Library/Extensions/AppleDiskImages2.kext
1	./System/Library/Extensions/AppleDialogPMU.kext
1	./System/Library/Extensions/AppleDiagnosticDataAccessReadOnly.kext
1	./System/Library/Extensions/AppleDiagnosticDataAccess.kext
1	./System/Library/Extensions/AppleDPTX.kext
1	./System/Library/Extensions/AppleDPRepeater.kext
1	./System/Library/Extensions/AppleDPDisplayTCON.kext
1	./System/Library/Extensions/AppleDPDisplay.kext
1	./System/Library/Extensions/AppleDCPDPTXProxy.kext
1	./System/Library/Extensions/AppleDCP.kext
1	./System/Library/Extensions/AppleDAPF.kext
1	./System/Library/Extensions/AppleD2460PMU.kext
1	./System/Library/Extensions/AppleD2449PMU.kext
1	./System/Library/Extensions/AppleD2422PMU.kext
1	./System/Library/Extensions/AppleD2401PMU.kext
1	./System/Library/Extensions/AppleD2400PMU.kext
1	./System/Library/Extensions/AppleD2365PMU.kext
1	./System/Library/Extensions/AppleD2346PMU.kext
1	./System/Library/Extensions/AppleD2333PMU.kext
1	./System/Library/Extensions/AppleD2257PMU.kext
1	./System/Library/Extensions/AppleD2255PMU.kext
1	./System/Library/Extensions/AppleD2238PMU.kext
1	./System/Library/Extensions/AppleD2207PMU.kext
1	./System/Library/Extensions/AppleD2186PMU.kext
1	./System/Library/Extensions/AppleD2089PMU.kext
1	./System/Library/Extensions/AppleD2045PMU.kext
1	./System/Library/Extensions/AppleD2018PMU.kext
1	./System/Library/Extensions/AppleD1974PMU.kext
1	./System/Library/Extensions/AppleD1972PMU.kext
1	./System/Library/Extensions/AppleD1946PMU.kext
1	./System/Library/Extensions/AppleD1881PMU.kext
1	./System/Library/Extensions/AppleD1815PMU.kext
1	./System/Library/Extensions/AppleD1755PMU.kext
1	./System/Library/Extensions/AppleCycloneErrorHandler.kext
1	./System/Library/Extensions/AppleCredentialManager.kext
1	./System/Library/Extensions/AppleConvergedPCI.kext
1	./System/Library/Extensions/AppleConvergedIPCOLYBTControl.kext
1	./System/Library/Extensions/AppleCameraInterface.kext
1	./System/Library/Extensions/AppleCSEmbeddedAudio.kext
1	./System/Library/Extensions/AppleBusPowerController.kext
1	./System/Library/Extensions/AppleBluetoothRemote.kext
1	./System/Library/Extensions/AppleBluetoothMultitouch.kext
1	./System/Library/Extensions/AppleBluetoothModule.kext
1	./System/Library/Extensions/AppleBluetoothDebugService.kext
1	./System/Library/Extensions/AppleBluetoothDebug.kext
1	./System/Library/Extensions/AppleBiometricServices.kext
1	./System/Library/Extensions/AppleBiometricSensor.kext
1	./System/Library/Extensions/AppleBacklightExpert.kext
1	./System/Library/Extensions/AppleBacklight.kext
1	./System/Library/Extensions/AppleBTM.kext
1	./System/Library/Extensions/AppleBSDKextStarter.kext
1	./System/Library/Extensions/AppleBCMWLANCoreMac.kext
1	./System/Library/Extensions/AppleBCMWLANBusInterfacePCIeMac.kext
1	./System/Library/Extensions/AppleBCMWLANBusInterfacePCIe.kext
1	./System/Library/Extensions/AppleAuthCP.kext
1	./System/Library/Extensions/AppleActuatorDriver.kext
1	./System/Library/Extensions/AppleAVEBridge.kext
1	./System/Library/Extensions/AppleAVE2.kext
1	./System/Library/Extensions/AppleAVD.kext
1	./System/Library/Extensions/AppleARMPlatform.kext
1	./System/Library/Extensions/AppleARMPMU.kext
1	./System/Library/Extensions/AppleARMIISAudio.kext
1	./System/Library/Extensions/AppleAPIC.kext
1	./System/Library/Extensions/AppleAOPVoiceTrigger.kext
1	./System/Library/Extensions/AppleAOPAudio.kext
1	./System/Library/Extensions/AppleANXDPTX.kext
1	./System/Library/Extensions/AppleALSColorSensor.kext
1	./System/Library/Extensions/AppleAHCIPort.kext
1	./System/Library/Extensions/AppleAE2Audio.kext
1	./System/Library/Extensions/AppleACPIPlatform.kext
1	./System/Library/Extensions/AppleA7IOP.kext
1	./System/Library/Extensions/Apple16X50Serial.kext
1	./System/Library/Extensions/AUC.kext
1	./System/Library/Extensions/AMDRawCounterPlugin.bundle
1	./System/Library/Extensions/AMDRadeonX6000GLDriver.bundle
1	./System/Library/Extensions/AMDRadeonX6000.kext
1	./System/Library/Extensions/AMDRadeonX5000GLDriver.bundle
1	./System/Library/Extensions/AMDRadeonX4000GLDriver.bundle
1	./System/Library/Extensions/AMDRadeonVADriver2.bundle
1	./System/Library/Extensions/AMDRadeonVADriver.bundle
1	./System/Library/Extensions/AMDRadeonServiceManager.kext
1	./System/Library/Extensions/AMDMTLBronzeDriver.bundle
1	./System/Library/Extensions/AMDFramebuffer.kext
1	./System/Library/Extensions/AMD8000Controller.kext
1	./System/Library/Extensions/ALF.kext
1	./System/Library/Extensions/AGXGPURawCounterBundle.bundle
1	./System/Library/Extensions/AGXG13G.kext
1	./System/Library/Extensions/AGXG11G.kext
1	./System/Library/Extensions/AGXFirmwareKextRTBuddy64.kext
1	./System/Library/Extensions/AGXFirmwareKextG13GRTBuddy.kext
1	./System/Library/Extensions/AGXFirmwareKextG11GRTBuddy.kext
1	./System/Library/Extensions/AFKACIPCKext.kext
1	./System/Library/DuetKnowledgeBase/Events
1	./System/Library/DuetKnowledgeBase
1	./System/Library/DuetActivityScheduler/Scheduler
1	./System/Library/DuetActivityScheduler
1	./System/Library/DriverExtensions/com.apple.DriverKit.AppleUserEthernetASIX.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit.AppleUserECMData.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit.AppleUserECM.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit-AppleUSBSerial.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit-AppleUSBSLCOM.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit-AppleUSBPLCOM.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit-AppleUSBFTDI.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit-AppleUSBCHCOM.dext
1	./System/Library/DriverExtensions/com.apple.DriverKit-AppleEthernetE1000.dext
1	./System/Library/DriverExtensions/com.apple.AppleUserHIDDrivers.dext
1	./System/Library/DriverExtensions
1	./System/Library/Display/J293
1	./System/Library/Display
1	./System/Library/DirectoryServices/dscl
1	./System/Library/DirectoryServices/DefaultLocalDB
1	./System/Library/DifferentialPrivacy/Configuration
1	./System/Library/DifferentialPrivacy
1	./System/Library/DeviceOMatic
1	./System/Library/Desktop Pictures/Solid Colors
1	./System/Library/DefaultsConfigurations
1	./System/Library/DTDs
1	./System/Library/CryptoTokenKit/com.apple.ifdreader.slotd
1	./System/Library/CryptoTokenKit/com.apple.ccid.slotd
1	./System/Library/CryptoTokenKit
1	./System/Library/CoreServices/rcd.app
1	./System/Library/CoreServices/powerd.bundle
1	./System/Library/CoreServices/mDNSResponder.bundle
1	./System/Library/CoreServices/iCloud.app
1	./System/Library/CoreServices/WiFiAgent.app
1	./System/Library/CoreServices/WatchFaceAlert.app
1	./System/Library/CoreServices/UserNotificationCenter.app
1	./System/Library/CoreServices/UnmountAssistantAgent.app
1	./System/Library/CoreServices/UIKitSystem.app
1	./System/Library/CoreServices/TypographyPanel.bundle
1	./System/Library/CoreServices/TimeZoneUpdates.bundle
1	./System/Library/CoreServices/ThermalTrap.app
1	./System/Library/CoreServices/TextInputSwitcher.app
1	./System/Library/CoreServices/TextInputMenuCore.bundle
1	./System/Library/CoreServices/TextInputMenuAgent.app
1	./System/Library/CoreServices/SystemVersion.bundle
1	./System/Library/CoreServices/SystemFolderLocalizations
1	./System/Library/CoreServices/System Events.app
1	./System/Library/CoreServices/SpacesTouchBarAgent.app
1	./System/Library/CoreServices/Siri.bundle
1	./System/Library/CoreServices/Search.bundle
1	./System/Library/CoreServices/ScriptMonitor.app
1	./System/Library/CoreServices/Script Menu.app
1	./System/Library/CoreServices/Screen Time.app
1	./System/Library/CoreServices/Resources
1	./System/Library/CoreServices/ReportPanic.app
1	./System/Library/CoreServices/RegisterPluginIMApp.app
1	./System/Library/CoreServices/RawCamera.bundle
1	./System/Library/CoreServices/RapportUIAgent.app
1	./System/Library/CoreServices/RFBEventHelper.bundle
1	./System/Library/CoreServices/PowerChime.app
1	./System/Library/CoreServices/Pass Viewer.app
1	./System/Library/CoreServices/Paired Devices.app
1	./System/Library/CoreServices/PIPAgent.app
1	./System/Library/CoreServices/OSDUIHelper.app
1	./System/Library/CoreServices/OBEXAgent.app
1	./System/Library/CoreServices/NowPlayingTouchUI.app
1	./System/Library/CoreServices/Memory Slot Utility.app
1	./System/Library/CoreServices/MajorOSInfo.bundle
1	./System/Library/CoreServices/MLTEFile.bundle
1	./System/Library/CoreServices/LocationMenu.app
1	./System/Library/CoreServices/Keychain Circle Notification.app
1	./System/Library/CoreServices/KeyboardAccessAgent.app
1	./System/Library/CoreServices/KernelEventAgent.bundle
1	./System/Library/CoreServices/InternetSharing.bundle
1	./System/Library/CoreServices/Installer Progress.app
1	./System/Library/CoreServices/Image Events.app
1	./System/Library/CoreServices/Family (OSX).app
1	./System/Library/CoreServices/EscrowSecurityAlert.app
1	./System/Library/CoreServices/Encodings
1	./System/Library/CoreServices/Dwell Control.app
1	./System/Library/CoreServices/DiscHelper.app
1	./System/Library/CoreServices/Database Events.app
1	./System/Library/CoreServices/CoreLocationAgent.app
1	./System/Library/CoreServices/CommonCocoaPanels.bundle
1	./System/Library/CoreServices/Clock.app
1	./System/Library/CoreServices/Captive Network Assistant.app
1	./System/Library/CoreServices/ApplicationFirewall.bundle
1	./System/Library/CoreServices/AirPort Base Station Agent.app
1	./System/Library/CoreServices/AirPlayUIAgent.app
1	./System/Library/CoreServices/AddressBookUrlForwarder.app
1	./System/Library/CoreServices/AOS.bundle
1	./System/Library/CoreImage/PortraitFilters.cifilter
1	./System/Library/CoreImage/CIPassThrough.cifilter
1	./System/Library/CoreImage/CIBarcode.cifilter
1	./System/Library/CoreAccessories/PlugIns
1	./System/Library/CoreAccessories
1	./System/Library/Compositions/.Localization.bundle
1	./System/Library/Components/JavaScript.component
1	./System/Library/Components/AppleScript.component
1	./System/Library/Components/AUSpeechSynthesis.component
1	./System/Library/Colors/System.clr
1	./System/Library/Colors/Crayons.clr
1	./System/Library/Colors/Apple.clr
1	./System/Library/Colors
1	./System/Library/ColorSync/Resources
1	./System/Library/ColorSync/Profiles
1	./System/Library/CardKit/Plugins
1	./System/Library/CardKit
1	./System/Library/CacheDelete
1	./System/Library/BridgeSupport/ruby-2.6
1	./System/Library/BridgeSupport/include
1	./System/Library/BridgeSupport
1	./System/Library/Automator/iTunes.definition
1	./System/Library/Automator/iPhoto.definition
1	./System/Library/Automator/iCal.definition
1	./System/Library/Automator/Website Popup.action
1	./System/Library/Automator/Watermark PDF Documents.action
1	./System/Library/Automator/Watch Me Do.action
1	./System/Library/Automator/Wait for User Action.action
1	./System/Library/Automator/View Results.action
1	./System/Library/Automator/Validate Font Files.action
1	./System/Library/Automator/Update iPod.action
1	./System/Library/Automator/Text to EPUB File.action
1	./System/Library/Automator/Text to Audio File.action
1	./System/Library/Automator/Take Video Snapshot.action
1	./System/Library/Automator/Take Screenshot.action
1	./System/Library/Automator/Take Picture.action
1	./System/Library/Automator/System Profile.action
1	./System/Library/Automator/Stop iTunes Visuals.action
1	./System/Library/Automator/Stop Keynote Slideshow.action
1	./System/Library/Automator/Start iTunes Visuals.action
1	./System/Library/Automator/Start iTunes Playing.action
1	./System/Library/Automator/Start Screen Saver.action
1	./System/Library/Automator/Start Keynote Slideshow.action
1	./System/Library/Automator/Spotlight Leopard.action
1	./System/Library/Automator/Split PDF.action
1	./System/Library/Automator/Speak Text.action
1	./System/Library/Automator/Sort Finder Items.action
1	./System/Library/Automator/Show Specified Keynote Slide.action
1	./System/Library/Automator/Show Previous Keynote Slide.action
1	./System/Library/Automator/Show Next Keynote Slide.action
1	./System/Library/Automator/Show Main iDVD Menu.action
1	./System/Library/Automator/Set iTunes Volume.action
1	./System/Library/Automator/Set iTunes Equalizer.action
1	./System/Library/Automator/Set iDVD Button Face.action
1	./System/Library/Automator/Set iDVD Background Image.action
1	./System/Library/Automator/Set Value of Variable.action
1	./System/Library/Automator/Set Spotlight Comments for Finder Items.action
1	./System/Library/Automator/Set PDF Metadata.action
1	./System/Library/Automator/Set Options of iTunes Songs.action
1	./System/Library/Automator/Set Info of iTunes Songs.action
1	./System/Library/Automator/Set Folder Views.action
1	./System/Library/Automator/Set Desktop Picture.action
1	./System/Library/Automator/Set Contents of TextEdit Document.action
1	./System/Library/Automator/Set Computer Volume.action
1	./System/Library/Automator/Set Application for Files.action
1	./System/Library/Automator/Send Outgoing Messages.action
1	./System/Library/Automator/Select Fonts in Font Book.action
1	./System/Library/Automator/Search PDFs.action
1	./System/Library/Automator/Scale Images.action
1	./System/Library/Automator/Save Images from Web Content.action
1	./System/Library/Automator/Run Workflow.action
1	./System/Library/Automator/Run Web Service.action
1	./System/Library/Automator/Run Shell Script.action
1	./System/Library/Automator/Run Self-Test.action
1	./System/Library/Automator/Run JavaScript.action
1	./System/Library/Automator/Run AppleScript.action
1	./System/Library/Automator/Rotate Images.action
1	./System/Library/Automator/Review Photos.action
1	./System/Library/Automator/Reveal Finder Items.action
1	./System/Library/Automator/Render Quartz Compositions to Image Files.action
1	./System/Library/Automator/Render PDF Pages as Images.action
1	./System/Library/Automator/Rename PDF Documents.action
1	./System/Library/Automator/Rename Finder Items.action
1	./System/Library/Automator/Remove Font Files.action
1	./System/Library/Automator/Remove Empty Playlists.action
1	./System/Library/Automator/Quit Application.action
1	./System/Library/Automator/Quit All Applications.action
1	./System/Library/Automator/Print Keynote Presentation.action
1	./System/Library/Automator/Print Images.action
1	./System/Library/Automator/Print Finder Items.action
1	./System/Library/Automator/Play iTunes Playlist.action
1	./System/Library/Automator/Play iPhoto Slideshow.action
1	./System/Library/Automator/Pause.action
1	./System/Library/Automator/Pause iTunes.action
1	./System/Library/Automator/Pad Images.action
1	./System/Library/Automator/Open Keynote Presentations.action
1	./System/Library/Automator/Open Images in Preview.action
1	./System/Library/Automator/Open Finder Items.action
1	./System/Library/Automator/New iTunes Playlist.action
1	./System/Library/Automator/New iPod Note.action
1	./System/Library/Automator/New iPhoto Album.action
1	./System/Library/Automator/New iDVD Slideshow.action
1	./System/Library/Automator/New iDVD Movie Sequence.action
1	./System/Library/Automator/New iDVD Menu.action
1	./System/Library/Automator/New TextEdit Document.action
1	./System/Library/Automator/New Text File.action
1	./System/Library/Automator/New Reminders Item.action
1	./System/Library/Automator/New PDF from Images.action
1	./System/Library/Automator/New PDF Contact Sheet.action
1	./System/Library/Automator/New Mail Message.action
1	./System/Library/Automator/New Folder.action
1	./System/Library/Automator/New Disk Image.action
1	./System/Library/Automator/New Calendar.action
1	./System/Library/Automator/New Calendar Events Leopard.action
1	./System/Library/Automator/New Aliases.action
1	./System/Library/Automator/Move Finder Items.action
1	./System/Library/Automator/Move Finder Items to Trash.action
1	./System/Library/Automator/Mount Disk Image.action
1	./System/Library/Automator/Mail.definition
1	./System/Library/Automator/Loop.action
1	./System/Library/Automator/Launch Application.action
1	./System/Library/Automator/Label Finder Items.action
1	./System/Library/Automator/Import Files into iTunes.action
1	./System/Library/Automator/Import Files into iPhoto.action
1	./System/Library/Automator/Import Audio Files.action
1	./System/Library/Automator/Hide All Applications.action
1	./System/Library/Automator/Group Mailer.action
1	./System/Library/Automator/Get the Current Song.action
1	./System/Library/Automator/Get iDVD Slideshow Images.action
1	./System/Library/Automator/Get Value of Variable.action
1	./System/Library/Automator/Get Text from Webpage.action
1	./System/Library/Automator/Get Text from Articles.action
1	./System/Library/Automator/Get Specified iTunes Items.action
1	./System/Library/Automator/Get Specified iPhoto Items.action
1	./System/Library/Automator/Get Specified URLs.action
1	./System/Library/Automator/Get Specified Text.action
1	./System/Library/Automator/Get Specified Servers.action
1	./System/Library/Automator/Get Specified Movies.action
1	./System/Library/Automator/Get Specified Mail Items.action
1	./System/Library/Automator/Get Specified Finder Items.action
1	./System/Library/Automator/Get Specified Contacts Items.action
1	./System/Library/Automator/Get Specified Calendar Items.action
1	./System/Library/Automator/Get Selected iTunes Items 2.action
1	./System/Library/Automator/Get Selected iPhoto Items 2.action
1	./System/Library/Automator/Get Selected Mail Items 2.action
1	./System/Library/Automator/Get Selected Items.action
1	./System/Library/Automator/Get Selected Finder Items 2.action
1	./System/Library/Automator/Get Selected Contacts Items 2.action
1	./System/Library/Automator/Get PostScript name of Font.action
1	./System/Library/Automator/Get Permalinks of Articles.action
1	./System/Library/Automator/Get PDF Metadata.action
1	./System/Library/Automator/Get New Mail.action
1	./System/Library/Automator/Get Link URLs from Webpages.action
1	./System/Library/Automator/Get Link URLs from Articles.action
1	./System/Library/Automator/Get Image URLs from Webpage.action
1	./System/Library/Automator/Get Image URLs from Articles.action
1	./System/Library/Automator/Get Fonts of TextEdit Document.action
1	./System/Library/Automator/Get Fonts from Font Files.action
1	./System/Library/Automator/Get Font Info.action
1	./System/Library/Automator/Get Folder Contents.action
1	./System/Library/Automator/Get Files for Fonts.action
1	./System/Library/Automator/Get Feeds from URLs.action
1	./System/Library/Automator/Get Enclosure URLs from Articles.action
1	./System/Library/Automator/Get Definition of Word.action
1	./System/Library/Automator/Get Current Webpage from Safari.action
1	./System/Library/Automator/Get Contents of Webpages.action
1	./System/Library/Automator/Get Contents of TextEdit Document.action
1	./System/Library/Automator/Get Contents of Clipboard.action
1	./System/Library/Automator/Get Contact Information.action
1	./System/Library/Automator/Get Attachments from Mail Messages.action
1	./System/Library/Automator/Font Book.definition
1	./System/Library/Automator/Flip Images.action
1	./System/Library/Automator/Finder.definition
1	./System/Library/Automator/Find iTunes Items 2.action
1	./System/Library/Automator/Find iPhoto Items 2.action
1	./System/Library/Automator/Find People with Birthdays.action
1	./System/Library/Automator/Find Mail Items 2.action
1	./System/Library/Automator/Find Items.action
1	./System/Library/Automator/Find Finder Items 2.action
1	./System/Library/Automator/Find Contacts Items 2.action
1	./System/Library/Automator/Find Calendar Items 2.action
1	./System/Library/Automator/Filter iTunes Items 2.action
1	./System/Library/Automator/Filter iPhoto Items 2.action
1	./System/Library/Automator/Filter URLs 2.action
1	./System/Library/Automator/Filter Paragraphs.action
1	./System/Library/Automator/Filter Mail Items 2.action
1	./System/Library/Automator/Filter Items.action
1	./System/Library/Automator/Filter Fonts by Font Type.action
1	./System/Library/Automator/Filter Finder Items.action
1	./System/Library/Automator/Filter Finder Items 2.action
1	./System/Library/Automator/Filter Contacts Items 2.action
1	./System/Library/Automator/Filter Calendar Items 2.action
1	./System/Library/Automator/Filter Articles.action
1	./System/Library/Automator/Extract PDF Text.action
1	./System/Library/Automator/Extract PDF Annotations.action
1	./System/Library/Automator/Extract Odd & Even Pages.action
1	./System/Library/Automator/Extract Data from Text.action
1	./System/Library/Automator/Export vCards.action
1	./System/Library/Automator/Export Font Files.action
1	./System/Library/Automator/Execute SQL.action
1	./System/Library/Automator/Event Summary.action
1	./System/Library/Automator/Encrypt PDF Documents.action
1	./System/Library/Automator/Encode to MPEG Audio.action
1	./System/Library/Automator/Encode Media.action
1	./System/Library/Automator/Eject iPod.action
1	./System/Library/Automator/Eject Disk.action
1	./System/Library/Automator/Duplicate Finder Items.action
1	./System/Library/Automator/Download URLs.action
1	./System/Library/Automator/Download Pictures.action
1	./System/Library/Automator/Display Webpages.action
1	./System/Library/Automator/Display Webpages 2.action
1	./System/Library/Automator/Display Notification.action
1	./System/Library/Automator/Display Mail Messages.action
1	./System/Library/Automator/Delete Reminders.action
1	./System/Library/Automator/Delete Calendars.action
1	./System/Library/Automator/Delete Calendar Items.action
1	./System/Library/Automator/Delete Calendar Events.action
1	./System/Library/Automator/Delete All iPod Notes.action
1	./System/Library/Automator/Deactivate Fonts.action
1	./System/Library/Automator/Crop Images.action
1	./System/Library/Automator/Create Thumbnail Images.action
1	./System/Library/Automator/Create Package.action
1	./System/Library/Automator/Create Banner Image from Text.action
1	./System/Library/Automator/Create Archive.action
1	./System/Library/Automator/Create Annotated Movie File.action
1	./System/Library/Automator/Copy to Clipboard.action
1	./System/Library/Automator/Copy Finder Items.action
1	./System/Library/Automator/Convert iTunes object to Alias object.caction
1	./System/Library/Automator/Convert iTunes Playlist object to Alias object.caction
1	./System/Library/Automator/Convert iPhoto Album to Alias object.caction
1	./System/Library/Automator/Convert Source object to Playlist object.caction
1	./System/Library/Automator/Convert Quartz Compositions to QuickTime Movies.action
1	./System/Library/Automator/Convert Playlist object to Song object.caction
1	./System/Library/Automator/Convert Photo object to Alias object.caction
1	./System/Library/Automator/Convert Mailbox object to Message object.caction
1	./System/Library/Automator/Convert Group object to Person object.caction
1	./System/Library/Automator/Convert Finder object to Alias object.caction
1	./System/Library/Automator/Convert Feeds to Articles.caction
1	./System/Library/Automator/Convert Cocoa URL to iTunes Track Object.caction
1	./System/Library/Automator/Convert Cocoa URL to RSS Feed.caction
1	./System/Library/Automator/Convert Cocoa String To Cocoa Data.caction
1	./System/Library/Automator/Convert Cocoa Data To Cocoa String.caction
1	./System/Library/Automator/Convert Calendar object to Reminders object.caction
1	./System/Library/Automator/Convert Calendar object to Event object.caction
1	./System/Library/Automator/Convert CSV to SQL.action
1	./System/Library/Automator/Convert Alias object to iPhoto photo object.caction
1	./System/Library/Automator/Convert Alias object to Finder object.caction
1	./System/Library/Automator/Convert Album object to Photo object.caction
1	./System/Library/Automator/Convert Account object to Mailbox object.caction
1	./System/Library/Automator/Connect to Servers.action
1	./System/Library/Automator/Compress Images in PDF Documents.action
1	./System/Library/Automator/Combine Text Files.action
1	./System/Library/Automator/Combine PDF Pages.action
1	./System/Library/Automator/Combine Mail Messages.action
1	./System/Library/Automator/Choose from List.action
1	./System/Library/Automator/Change Type of Images.action
1	./System/Library/Automator/Change System Appearance.action
1	./System/Library/Automator/Change Case of Song Names.action
1	./System/Library/Automator/CVS Update.action
1	./System/Library/Automator/CVS Commit.action
1	./System/Library/Automator/CVS Checkout.action
1	./System/Library/Automator/CVS Add.action
1	./System/Library/Automator/Burn A Disc.action
1	./System/Library/Automator/Build Xcode Project.action
1	./System/Library/Automator/Browse Movies.action
1	./System/Library/Automator/Automator.definition
1	./System/Library/Automator/Ask for Text.action
1	./System/Library/Automator/Ask for Songs.action
1	./System/Library/Automator/Ask for Servers.action
1	./System/Library/Automator/Ask for Photos.action
1	./System/Library/Automator/Ask for Movies.action
1	./System/Library/Automator/Ask for Finder Items.action
1	./System/Library/Automator/Ask for Confirmation.action
1	./System/Library/Automator/Apply SQL.action
1	./System/Library/Automator/Apply Quartz Filter to PDF Documents.action
1	./System/Library/Automator/Apply Quartz Composition Filter to Image Files.action
1	./System/Library/Automator/Apply ColorSync Profile to Images.action
1	./System/Library/Automator/Apple Versioning Tool.action
1	./System/Library/Automator/Address Book.definition
1	./System/Library/Automator/Add to Font Library.action
1	./System/Library/Automator/Add Thumbnail Icon to Image Files.action
1	./System/Library/Automator/Add Songs to iPod.action
1	./System/Library/Automator/Add Songs to Playlist.action
1	./System/Library/Automator/Add Photos to Album.action
1	./System/Library/Automator/Add Movie to iDVD Menu.action
1	./System/Library/Automator/Add Grid to PDF Documents.action
1	./System/Library/Automator/Add Attachments to Front Message.action
1	./System/Library/Automator/Activate Fonts.action
1	./System/Library/Audio/MIDI Devices
1	./System/Library/Assistant/SyncConfiguration
1	./System/Library/AssetsV2/staging
1	./System/Library/AssetsV2/com_apple_MobileAsset_routined_defaults
1	./System/Library/AssetsV2/com_apple_MobileAsset_VoiceTriggerAssetsMac
1	./System/Library/AssetsV2/com_apple_MobileAsset_TimeZoneUpdate
1	./System/Library/AssetsV2/com_apple_MobileAsset_SecExperimentAssets
1	./System/Library/AssetsV2/com_apple_MobileAsset_PKITrustSupplementals
1	./System/Library/AssetsV2/com_apple_MobileAsset_KextDenyList
1	./System/Library/AssetsV2/com_apple_MobileAsset_EmbeddedSpeechMac
1	./System/Library/AssetsV2/com_apple_MobileAsset_CoreSuggestionsModels
1	./System/Library/AssetsV2/com_apple_MobileAsset_ContextKit
1	./System/Library/Assets/com_apple_MobileAsset_VoiceServices_VoiceResources
1	./System/Library/Assets/com_apple_MobileAsset_TimeZoneUpdate
1	./System/Library/Assets/com_apple_MobileAsset_RawCamera_Camera
1	./System/Library/Assets/com_apple_MobileAsset_ProactiveEventTrackerAssets
1	./System/Library/Assets/com_apple_MobileAsset_PKITrustSupplementals
1	./System/Library/Assets/com_apple_MobileAsset_LinguisticData
1	./System/Library/Assets/com_apple_MobileAsset_EmbeddedSpeech
1	./System/Library/Assets/com_apple_MobileAsset_CoreSuggestionsModels
1	./System/Library/Assets/com_apple_MobileAsset_CoreSuggestions
1	./System/Library/Assets/com_apple_MobileAsset_ContextKit
1	./System/Library/Assets
1	./System/Library/AssetTypeDescriptors
1	./System/Library/AssetCache/AssetCacheMigratorPlugin.bundle
1	./System/Library/AssetCache
1	./System/Library/AppleUSBDevice
1	./System/Library/Address Book Plug-Ins/POIPlugin.sourcebundle
1	./System/Library/Address Book Plug-Ins/LocalSource.sourcebundle
1	./System/Library/Address Book Plug-Ins/LDAP.sourcebundle
1	./System/Library/Address Book Plug-Ins/Exchange.sourcebundle
1	./System/Library/Address Book Plug-Ins/DirectoryServices.sourcebundle
1	./System/Library/Address Book Plug-Ins/CardDAVPlugin.sourcebundle
1	./System/Library/Accounts/ServiceOwners
1	./System/Library/Accounts/DataclassOwners
1	./System/Library/Accounts/Access
1	./System/Library/AccessibilityBundles/AXSpeechImplementation.bundle
1	./System/Library/AccessibilityBundles
1	./System/Library/AWD/Metadata
1	./System/Library/AWD
1	./System/DriverKit/usr/local
1	./System/DriverKit/System/Library
1	./System/DriverKit/System
1	./System/DriverKit/Runtime/usr
1	./System/DriverKit/Runtime/System
1	./System/DriverKit/Runtime
1	./System/Applications/Utilities/Screenshot.app
1	./System/Applications/Mission Control.app/Contents
1	./System/Applications/Mission Control.app
1	./System/Applications/Launchpad.app/Contents
1	./System/Applications/Launchpad.app
1	./Library/WebServer/Documents
1	./Library/User Template/zh_TW.lproj/Library
1	./Library/User Template/zh_TW.lproj
1	./Library/User Template/zh_HK.lproj/Library
1	./Library/User Template/zh_HK.lproj
1	./Library/User Template/zh_CN.lproj/Library
1	./Library/User Template/zh_CN.lproj
1	./Library/User Template/vi.lproj/Library
1	./Library/User Template/vi.lproj
1	./Library/User Template/uk.lproj/Library
